date,temp,humidity,pressure,wind_speed,wind_deg,clouds,pm25,pm10,o3,no2,so2,co,aqi
2025-03-06,41.7252181193943,49.54712747404737,1012.511692364109,7.256435997135778,137.59893634424077,89.8672755563638,163.91297544024684,125.71365292059377,34.6378088851138,42.86151201759215,9.284378234029841,6.19339321688195,214.29213782366804
2025-03-07,38.9332392060878,39.53505167381252,1010.3683279608854,8.358209130728047,288.4849718262164,34.879058853202096,153.0879403105398,143.6940862038927,65.48830769055726,22.69840859661752,24.290761051577842,7.77144920479915,203.56462553296737
2025-03-08,44.71866901023586,21.88933723959899,1013.5285822971032,9.113389153232198,138.63624441858613,11.277055848915307,113.81030940100888,188.27981821607108,76.80603712981335,62.417523825679496,14.902477517901636,3.1266134759863213,181.10753593940396
2025-03-09,34.060457713832214,45.70081409979693,1017.3974904345151,6.222666127981842,152.31797325947875,25.2307140758638,152.21717706283766,285.992715156102,79.00490691598567,44.31100543766575,16.330348084541793,7.922696508398917,202.70170699920848
2025-03-10,32.00891239748482,35.35384982826256,1010.6258841616966,3.01765233191974,40.16483725853775,41.61876609336957,171.26407856116342,287.1625516965453,67.40160569853708,55.096923910704035,20.117379247107287,4.67592107689135,221.57701479034213
2025-03-11,38.725358771215205,44.650137931040476,1009.5079432457572,6.961536240844331,106.24537584218776,36.11375171057245,182.75555705587658,161.67108784579028,57.36159455719853,38.46493850879593,37.21167465852936,4.811844381334253,232.96496645176958
2025-03-12,43.8002366549401,20.684229820628694,1017.9300970840288,4.905762705685788,13.179497703192308,43.614709991574486,85.56852302949856,168.52227409229468,27.054024228393665,53.34725274082942,34.35980544925321,5.173032750518893,166.5253701627548
2025-03-13,41.05134517997135,41.277862813385,1011.3969720034058,5.952591734991716,330.7263040595871,57.64046934353918,121.89249385394972,288.8795390020283,62.382752594182506,53.362817961053665,12.829246766764994,5.92669468995814,185.28063433976328
2025-03-14,39.11735658212082,26.24856758192701,1019.2224420753046,8.557570945723693,320.797131900373,32.14357453070171,140.16114565097354,224.80418799889276,44.360346396924555,84.6721839838049,25.829099578861133,4.609358327574869,194.7133418008188
2025-03-15,43.89962951300168,21.26055773799079,1005.1113046182097,3.4859187101309637,328.7679212821081,40.838666001770065,144.3229953172461,202.98773591746198,48.11368256800475,87.63095580739696,26.32362086315223,5.071261972929358,196.86224205000062
2025-03-16,34.448016440322185,21.594487765188436,1009.0160582816185,4.341223502629726,101.63198082751443,67.05135986187676,180.0690048709423,133.16599520789876,33.069475239718614,74.13266435959876,8.189626063182992,1.6040184582343175,230.30261743967256
2025-03-17,37.632321727364925,49.0626032732841,1015.1372229962413,7.553353456947196,225.00827961533713,62.28189228581973,190.6274963091971,271.9135177622228,28.82722070405508,63.49911649311429,18.5123776708104,3.8190291183297007,240.76598733343857
2025-03-18,37.85400859588856,21.903486826298106,1006.7779204323019,9.857676912956794,93.06890587618362,89.12929267033972,95.4075406162702,171.89754677042396,48.96260277434851,30.850976121650426,18.448068831377213,1.3690099564353937,171.6055794541332
2025-03-19,33.00323995626753,44.19908365175779,1014.0951795822692,7.101784250899269,72.21025082996651,34.38938432523665,86.2435816339814,187.64549890982,70.71452623044992,27.02849474612116,35.02757287839868,4.1276751969858925,166.8739251850905
2025-03-20,42.55721146987676,42.54814604969428,1008.4446701698522,8.494973213745542,350.23367693588597,8.449010424482895,118.16077032732804,167.76859031660416,24.110177786127853,67.64033722288822,30.29592687200675,7.706645969187304,183.35382240294072
2025-03-21,36.074186711982925,28.690880617963156,1012.327042233749,6.030629848367816,23.22453986569218,48.59817845641028,83.03496907875598,220.5792678892814,45.57918000825889,77.00354122292745,27.598306892432063,1.8891178861292077,165.21721269609108
2025-03-22,33.092083773155956,39.71639599005401,1014.781625107739,9.961011254401894,218.40535662886484,40.992793335107244,110.12074145292479,135.79008805943545,38.75481553158564,92.88590055251834,38.91506559497535,4.225821316907958,179.20249031815928
2025-03-23,34.35300743259836,42.96764712931045,1006.8735591694075,8.73263862017937,351.67012876676296,98.55122903884784,172.4146649203721,126.49135817337569,76.20316875964107,59.68278475250115,13.612594979688996,4.865069606614347,222.71723550667505
2025-03-24,36.299007577071535,39.91669507032772,1010.0012700216903,3.4963931755019373,6.4061604046170695,74.94955054616756,104.71383736606364,184.73528192356952,58.44147605700205,25.01377077615727,38.76581458606887,0.6696616784532551,176.41072740713508
2025-03-25,38.849409697141326,21.028554067796115,1018.7767750789068,9.344905928483076,202.10053433557417,48.20831988871461,173.1640954158867,257.5792626089446,22.69204778375599,64.9563314007895,19.328267861958075,6.296048055564921,223.45991437610394
2025-03-26,36.05825350329132,23.988568122979007,1005.6828824969962,3.9779713345441086,194.87838933712936,79.39677260436359,162.02969999896516,120.28162924750616,56.62467222161997,65.9963908442285,28.821837494095774,3.047339923040111,212.42582882780331
2025-03-27,35.42931107472344,24.849210070123227,1013.9429467008374,3.091176962190471,339.2572913043139,60.940791699630466,117.7124117865107,242.4217865707151,66.9752991764537,73.82325675728241,22.41028287330557,5.887943013378845,183.1223201005166
2025-03-28,42.36156185782833,26.711771975098515,1018.27596826375,6.165210689133087,124.27455630071964,37.44668891305534,106.96779730060376,167.2260960966291,71.6220340803159,61.229946459574016,23.740714987660205,6.956009024991596,177.57452126163946
2025-03-29,37.3579010553821,25.35895139380656,1012.4225860172982,5.830633405013719,347.66413244504264,97.065163304779,161.78690415552745,117.12893317481215,71.0718252487257,45.24790682284596,38.74099017913539,5.670056485071594,212.18522033430648
2025-03-30,35.894101917261004,24.384640468226408,1014.6836045530976,8.807799980894574,131.11009246507825,50.06666402227188,164.20099003817197,103.30454595730532,74.30852897874601,70.52624875832691,18.93522493770156,1.4024499304815126,214.57755769548572
2025-03-31,34.40620202438342,34.15518391534583,1018.2615603442232,6.490186226779108,217.41418237871156,69.36770364519221,197.40082793559,187.4726125703555,43.36481255294624,22.327009487117948,37.584051998499554,7.618457606873048,247.4782979541883
2025-04-01,44.237295800220764,40.53788150348981,1014.0081935850155,8.911569427871,48.373061001128505,39.1218165041421,193.24245039760598,263.0483882139122,78.27769471837625,48.091025087652504,35.37397698059793,1.1990860308115219,243.35738327690683
2025-04-02,35.01275763563204,23.57282990560265,1017.5672338621517,4.352156477852397,22.8247163783303,29.87009013443872,122.11439896728555,110.32050862179604,20.61050015535605,75.65021963224197,26.710608151518294,5.337366965398563,185.3952112686722
2025-04-03,35.61574177071928,44.333536182220854,1012.3024414190613,3.9702104866874124,89.5376455123905,16.810686120613372,104.99213855210829,244.06404265720667,64.05951880969994,63.04775483782696,12.566486633253373,2.825000084086588,176.5544234884437
2025-04-04,44.499805069916135,33.80036291242124,1010.6515161030662,7.366650847446126,27.976311248000595,40.10693106567825,181.8415477650268,275.98934857462564,55.63884519242868,42.971541661450516,34.678270115459554,1.6332511938094898,232.05919147885538
2025-04-05,35.506936341553796,21.189839149228114,1011.0110288267052,4.907845765431518,172.13953077960898,54.36963584751419,94.98846863890435,180.96642679704507,36.49946778739513,61.84330676918979,22.815161754672094,2.871335381571563,171.38919877035104
2025-04-06,42.45300495984718,48.420155362423294,1019.738817173277,8.915786891498128,249.20419487235148,37.822290550604684,145.47693519122782,166.453943749309,36.851640000740744,73.06542749395848,39.32858038733563,5.2003631007788655,197.45805926628202
2025-04-07,43.22422411484757,47.1882571876806,1019.7211548055186,8.298066913704732,278.91511550360707,44.85157072182317,119.49241172573224,181.39075649485113,51.86408118934179,92.04123939705093,24.307635763431676,2.4154803062333388,184.04139277724846
2025-04-08,36.53429719154924,42.3128802275867,1011.0737657005321,3.765477533484811,289.66407895454563,46.757036161329694,141.95791866189415,119.34396671022591,70.52093118311048,47.3505057644892,38.51727028994524,2.0710132385392668,195.6410749676798
2025-04-09,30.57396217483952,26.959515112021183,1012.5342019390279,9.893191249956718,342.38355845189886,50.50287713869993,184.69118515885023,250.44054319008166,48.31247520627746,55.9310829715572,16.720634664653257,4.502761228824138,234.88315646372547
2025-04-10,36.78831992922852,26.39368400316675,1013.9830496584026,9.072049216247466,274.92591616190185,95.68260377492805,84.4096251948265,152.0870466847005,58.6423563515846,98.60879931237955,15.911741807824537,1.897003867346704,165.9269929878451
2025-04-11,36.04964831989367,36.798213171100286,1016.1395142430129,5.045266995926119,182.09949737006554,16.213194527517018,136.49592979229698,279.072308570517,54.609187255475135,92.91156294458271,34.4917916116537,4.901074794764983,192.82086996651793
2025-04-12,35.656247608274825,42.56238312588738,1008.5317023832749,5.521916038131074,335.2966989375432,82.15557004579924,90.43745012770535,193.92978466632474,58.296537165208676,30.942667513641553,10.071809414216055,1.2741469359183424,169.0393578109332
2025-04-13,39.24445000339115,49.788950054579665,1011.8050477045065,5.5644372929606565,256.20018371484434,93.71530063257659,93.86753557680032,268.5254397725266,73.6456264133831,24.60734629998789,10.917513089486775,6.159478989183442,170.81042405967563
2025-04-14,40.33339662048671,43.42443893255887,1018.06931453602,4.531464775838856,19.06983893533247,78.21950850680739,95.98623128481479,200.41291640031352,56.949133987392216,45.21594773234793,30.232639191966896,6.367743463633698,171.9043765327284
2025-04-15,44.00848456955954,38.078488308040725,1018.3562471123256,6.676442486199619,1.1402330898241164,28.211160610359766,124.13296065851164,237.203347195991,52.29663437268981,34.26346093092419,36.77532868064654,5.356963382097615,186.43746124622834
2025-04-16,37.16824491947985,36.75959035790029,1010.4855079529261,3.019256968877447,49.96457004634911,68.9688680662291,177.76421108799855,190.17723829302076,48.74161753854403,44.14060458001846,21.374131878010985,2.0722241596350965,228.01858756468323
2025-04-17,43.87629948729211,35.340763662000526,1009.5390843136306,7.332625472971721,348.0111420459557,28.185095851948983,86.47671590610956,273.0834070592241,55.33267982841826,99.4733364085703,35.8383038734206,4.522473689645795,166.99430009904498
2025-04-18,44.85561784450818,32.16788631307419,1010.1602056240679,5.341453338080857,273.76431816955187,58.42629272727936,164.16438340791376,141.74008322836187,22.285562695371713,90.19587869207808,15.387864916805759,7.978061576848577,214.54128085468932
2025-04-19,44.31286095502179,26.618399950506276,1008.3645394023746,6.728429208201474,93.48316401202172,61.095176943627735,192.86368600183582,262.22552081279474,22.450012721183803,97.5566853456566,37.15356104022875,3.3557567911828987,242.98203117299045
2025-04-20,37.7313367201037,40.658056289483326,1011.7026188169795,4.946778731970495,154.42775124723497,95.93351682839186,135.93433031213107,276.439955723494,30.51865463087838,27.16610698355432,35.82165912565916,7.2251449212940315,192.53089763218568
2025-04-21,43.07608631868247,36.90089142682952,1013.9375234535108,3.486134782380806,4.901093012196318,32.49874095570861,141.31722987506677,231.9488856538921,75.93755455239003,44.3236215708646,37.89393249254868,2.376004678619332,195.31026621578792
2025-04-22,34.718433606922986,35.04163304014652,1005.6036063241593,9.174809810359088,331.9901419083734,19.6307799895408,155.4088995726264,252.32539455785897,73.05432470507935,52.06905435891044,34.14649695548631,5.537491623527713,205.8646752521523
2025-04-23,32.63912448717393,27.324203560849973,1006.5880988335878,8.699252276461664,79.93292629336572,50.36775734210623,190.16570838577383,149.10347809769195,69.82862172119746,31.7987179789814,24.16838820793212,5.834304438522047,240.30835966157767
2025-04-24,42.90892837073927,39.58485194666005,1006.6816523128263,6.035340597189361,255.50538930918765,99.27373044754869,192.26786722426635,256.9279828937865,64.20563568392599,21.336887499018104,22.369099231464357,5.109849743621779,242.39158013215584
2025-04-25,40.34511301654265,26.70080998202721,1015.4499970149549,9.595404630335826,85.2624132729874,32.23218322702729,166.36710027208503,211.6216882433048,75.31566023782219,90.99881493658687,19.180125342533138,0.7873041649358823,216.72415342278697
2025-04-26,30.727460533409072,37.52583906003686,1015.7592445789816,7.436794508607599,6.851611293385829,10.508559517244286,114.07019491020668,225.8244438677999,41.56900710963276,32.38879980172654,7.636201489059395,5.30723296997999,181.2417233993691
2025-04-27,42.23004716236649,39.975696321736315,1009.0766816131245,8.147417252699416,357.4828930622992,18.316565449388712,170.3151988921139,263.40795572183583,32.86963246336295,43.113746545267745,39.13663505373026,7.912164420154295,220.63668358677953
2025-04-28,41.92340624559746,49.11862537060537,1019.1709519248905,7.8693596200077325,113.9582878119446,33.37747922695657,155.48691182715606,204.01251503692268,71.28347564710614,31.98839364682355,38.10747514536265,4.306057659975556,205.9419846935781
2025-04-29,43.896208178755465,34.48625365918069,1012.5655873970873,7.387625411718311,348.1616222536901,69.21053978139172,120.41513464709757,243.1917808278794,35.07913811757892,92.77415375240676,15.291040835428653,3.287038244756422,184.5178250548765
2025-04-30,31.5318554703032,27.76752853794147,1017.0829029360755,9.441838185964677,50.78841174697479,76.93245039036807,187.9959823755429,157.2224046455726,74.78198588322743,26.280897456859513,33.882524821660056,4.60565038904792,238.15818073251998
2025-05-01,40.03796174068201,21.022935850002597,1005.5001554678844,8.338947062562987,163.90794518904363,15.096499313029488,139.14252066859243,239.56061698105572,69.41445664107843,45.092872734053486,20.893274061151637,3.715630559737337,194.18739212603825
